Date,Price,Open,High,Low,Vol.,Change %
2023/8/24 00:00,1110,1110,1110,1110,,-0.0356
2023/8/23 00:00,1151,1151,1151,1151,,-0.036
2023/8/22 00:00,1194,1194,1194,1194,,-0.0237
2023/8/21 00:00,1223,1223,1223,1223,,-0.0113
2023/8/18 00:00,1237,1237,1237,1237,,-0.008
2023/8/17 00:00,1247,1247,1247,1247,,0.0114
2023/8/16 00:00,1233,1233,1233,1233,,0.0575
2023/8/15 00:00,1166,1166,1166,1166,,0.0273
2023/8/14 00:00,1135,1135,1135,1135,,0.0053
2023/8/11 00:00,1129,1129,1129,1129,,-0.007
2023/8/10 00:00,1137,1137,1137,1137,,-0.0061
2023/8/9 00:00,1144,1144,1144,1144,,0.0018
2023/8/8 00:00,1142,1142,1142,1142,,-0.0026
2023/8/7 00:00,1145,1145,1145,1145,,0.0079
2023/8/4 00:00,1136,1136,1136,1136,,0.0071
2023/8/3 00:00,1128,1128,1128,1128,,0.0045
2023/8/2 00:00,1123,1123,1123,1123,,-0.0235
2023/8/1 00:00,1150,1150,1150,1150,,0.0204
2023/7/31 00:00,1127,1127,1127,1127,,0.0153
2023/7/28 00:00,1110,1110,1110,1110,,0.0119
2023/7/27 00:00,1097,1097,1097,1097,,0.0281
2023/7/26 00:00,1067,1067,1067,1067,,0.1091
2023/7/25 00:00,962,962,962,962,,-0.0052
2023/7/24 00:00,967,967,967,967,,-0.0112
2023/7/21 00:00,978,978,978,978,,0.001
2023/7/20 00:00,977,977,977,977,,-0.0269
2023/7/19 00:00,1004,1004,1004,1004,,-0.0318
2023/7/18 00:00,1037,1037,1037,1037,,-0.0336
2023/7/17 00:00,1073,1073,1073,1073,,-0.0156
2023/7/14 00:00,1090,1090,1090,1090,,-0.0118
2023/7/13 00:00,1103,1103,1103,1103,,0.0138
2023/7/12 00:00,1088,1088,1088,1088,,0.0543
2023/7/11 00:00,1032,1032,1032,1032,,0.0078
2023/7/10 00:00,1024,1024,1024,1024,,0.0149
2023/7/7 00:00,1009,1009,1009,1009,,0.0161
2023/7/6 00:00,993,993,993,993,,-0.001
2023/7/5 00:00,994,994,994,994,,-0.0479
2023/7/4 00:00,1044,1044,1044,1044,,-0.0225
2023/7/3 00:00,1068,1068,1068,1068,,-0.0211
2023/6/30 00:00,1091,1091,1091,1091,,-0.0189
2023/6/29 00:00,1112,1112,1112,1112,,-0.0228
2023/6/28 00:00,1138,1138,1138,1138,,-0.038
2023/6/27 00:00,1183,1183,1183,1183,,-0.0406
2023/6/26 00:00,1233,1233,1233,1233,,-0.0056
2023/6/23 00:00,1240,1240,1240,1240,,0.0197
2023/6/22 00:00,1216,1216,1216,1216,,0.0685
2023/6/21 00:00,1138,1138,1138,1138,,0.0557
2023/6/20 00:00,1078,1078,1078,1078,,0.0122
2023/6/19 00:00,1065,1065,1065,1065,,-0.0102
2023/6/16 00:00,1076,1076,1076,1076,,-0.0165
2023/6/15 00:00,1094,1094,1094,1094,,0.0139
2023/6/14 00:00,1079,1079,1079,1079,,0.0047
2023/6/13 00:00,1074,1074,1074,1074,,0.017
2023/6/12 00:00,1056,1056,1056,1056,,0.0009
2023/6/9 00:00,1055,1055,1055,1055,,0.0144
2023/6/8 00:00,1040,1040,1040,1040,,0.0196
2023/6/7 00:00,1020,1020,1020,1020,,0.0039
2023/6/6 00:00,1016,1016,1016,1016,,0.082
2023/6/5 00:00,939,939,939,939,,0.0218
2023/6/2 00:00,919,919,919,919,,-0.0192
2023/6/1 00:00,937,937,937,937,,-0.0409
2023/5/31 00:00,977,977,977,977,,-0.13
2023/5/30 00:00,1123,1123,1123,1123,,-0.0418
2023/5/26 00:00,1172,1172,1172,1172,,-0.0354
2023/5/25 00:00,1215,1215,1215,1215,,-0.0618
2023/5/24 00:00,1295,1295,1295,1295,,-0.0393
2023/5/23 00:00,1348,1348,1348,1348,,-0.0125
2023/5/22 00:00,1365,1365,1365,1365,,-0.0137
2023/5/19 00:00,1384,1384,1384,1384,,-0.0128
2023/5/18 00:00,1402,1402,1402,1402,,-0.0161
2023/5/17 00:00,1425,1425,1425,1425,,-0.0346
2023/5/16 00:00,1476,1476,1476,1476,,-0.0302
2023/5/15 00:00,1522,1522,1522,1522,,-0.0231
2023/5/12 00:00,1558,1558,1558,1558,,-0.0311
2023/5/11 00:00,1608,1608,1608,1608,,-0.0195
2023/5/10 00:00,1640,1640,1640,1640,,0.0263
2023/5/9 00:00,1598,1598,1598,1598,,0.0257
2023/5/5 00:00,1558,1558,1558,1558,,0.0084
2023/5/4 00:00,1545,1545,1545,1545,,-0.0083
2023/5/3 00:00,1558,1558,1558,1558,,0.0039
2023/5/2 00:00,1552,1552,1552,1552,,-0.0152
2023/4/28 00:00,1576,1576,1576,1576,,-0.0032
2023/4/27 00:00,1581,1581,1581,1581,,0.0293
2023/4/26 00:00,1536,1536,1536,1536,,0.0172
2023/4/25 00:00,1510,1510,1510,1510,,-0.0046
2023/4/24 00:00,1517,1517,1517,1517,,0.0086
2023/4/21 00:00,1504,1504,1504,1504,,0.0503
2023/4/20 00:00,1432,1432,1432,1432,,0.0437
2023/4/19 00:00,1372,1372,1372,1372,,0.0029
2023/4/18 00:00,1368,1368,1368,1368,,-0.0312
2023/4/17 00:00,1412,1412,1412,1412,,-0.016
2023/4/14 00:00,1435,1435,1435,1435,,-0.0191
2023/4/13 00:00,1463,1463,1463,1463,,0
2023/4/12 00:00,1463,1463,1463,1463,,-0.0292
2023/4/11 00:00,1507,1507,1507,1507,,-0.034
2023/4/6 00:00,1560,1560,1560,1560,,0.023
2023/4/5 00:00,1525,1525,1525,1525,,0.0353
2023/4/4 00:00,1473,1473,1473,1473,,0.0432
2023/4/3 00:00,1412,1412,1412,1412,,0.0166
2023/3/31 00:00,1389,1389,1389,1389,,-0.01
2023/3/30 00:00,1403,1403,1403,1403,,-0.0028
2023/3/29 00:00,1407,1407,1407,1407,,0.0036
2023/3/28 00:00,1402,1402,1402,1402,,-0.0371
2023/3/27 00:00,1456,1456,1456,1456,,-0.0222
2023/3/24 00:00,1489,1489,1489,1489,,0.0034
2023/3/23 00:00,1484,1484,1484,1484,,0.0192
2023/3/22 00:00,1456,1456,1456,1456,,-0.037
2023/3/21 00:00,1512,1512,1512,1512,,-0.0195
2023/3/20 00:00,1542,1542,1542,1542,,0.0046
2023/3/17 00:00,1535,1535,1535,1535,,-0.016
2023/3/16 00:00,1560,1560,1560,1560,,-0.0268
2023/3/15 00:00,1603,1603,1603,1603,,0.0101
2023/3/14 00:00,1587,1587,1587,1587,,0.0833
2023/3/13 00:00,1465,1465,1465,1465,,0.0288
2023/3/10 00:00,1424,1424,1424,1424,,0.0326
2023/3/9 00:00,1379,1379,1379,1379,,0.0392
2023/3/8 00:00,1327,1327,1327,1327,,0.0223
2023/3/7 00:00,1298,1298,1298,1298,,0.0318
2023/3/6 00:00,1258,1258,1258,1258,,0.0388
2023/3/3 00:00,1211,1211,1211,1211,,0.0576
2023/3/2 00:00,1145,1145,1145,1145,,0.0419
2023/3/1 00:00,1099,1099,1099,1099,,0.1101
2023/2/28 00:00,990,990,990,990,,0.0588
2023/2/27 00:00,935,935,935,935,,0.0589
2023/2/24 00:00,883,883,883,883,,0.0821
2023/2/23 00:00,816,816,816,816,,0.2107
2023/2/22 00:00,674,674,674,674,,0.1347
2023/2/21 00:00,594,594,594,594,,0.0761
2023/2/20 00:00,552,552,552,552,,0.026
2023/2/17 00:00,538,538,538,538,,0.0151
2023/2/16 00:00,530,530,530,530,,-0.0203
2023/2/15 00:00,541,541,541,541,,-0.0391
2023/2/14 00:00,563,563,563,563,,-0.086
2023/2/13 00:00,616,616,616,616,,0.0233
2023/2/10 00:00,602,602,602,602,,0.0169
2023/2/9 00:00,592,592,592,592,,-0.0182
2023/2/8 00:00,603,603,603,603,,0.0033
2023/2/7 00:00,601,601,601,601,,-0.0115
2023/2/6 00:00,608,608,608,608,,-0.0209
2023/2/3 00:00,621,621,621,621,,-0.0297
2023/2/2 00:00,640,640,640,640,,-0.0419
2023/2/1 00:00,668,668,668,668,,-0.0191
2023/1/31 00:00,681,681,681,681,,0.0015
2023/1/30 00:00,680,680,680,680,,0.0059
2023/1/27 00:00,676,676,676,676,,-0.0015
2023/1/26 00:00,677,677,677,677,,-0.037
2023/1/25 00:00,703,703,703,703,,-0.025
2023/1/24 00:00,721,721,721,721,,-0.0257
2023/1/23 00:00,740,740,740,740,,-0.0301
2023/1/20 00:00,763,763,763,763,,-0.0474
2023/1/19 00:00,801,801,801,801,,-0.0835
2023/1/18 00:00,874,874,874,874,,-0.051
2023/1/17 00:00,921,921,921,921,,-0.0264
2023/1/16 00:00,946,946,946,946,,0
2023/1/13 00:00,946,946,946,946,,-0.0307
2023/1/12 00:00,976,976,976,976,,-0.0642
2023/1/11 00:00,1043,1043,1043,1043,,-0.0484
2023/1/10 00:00,1096,1096,1096,1096,,-0.0378
2023/1/9 00:00,1139,1139,1139,1139,,0.008
2023/1/6 00:00,1130,1130,1130,1130,,-0.014
2023/1/5 00:00,1146,1146,1146,1146,,-0.0255
2023/1/4 00:00,1176,1176,1176,1176,,-0.0592
2023/1/3 00:00,1250,1250,1250,1250,,-0.1749
2022/12/23 00:00,1515,1515,1515,1515,,-0.0818
2022/12/22 00:00,1650,1650,1650,1650,,-0.0424
2022/12/21 00:00,1723,1723,1723,1723,,0.0796
2022/12/20 00:00,1596,1596,1596,1596,,0.031
2022/12/19 00:00,1548,1548,1548,1548,,-0.0077
2022/12/16 00:00,1560,1560,1560,1560,,0.0209
2022/12/15 00:00,1528,1528,1528,1528,,0.0906
2022/12/14 00:00,1401,1401,1401,1401,,0.0324
2022/12/13 00:00,1357,1357,1357,1357,,-0.0029
2022/12/12 00:00,1361,1361,1361,1361,,-0.018
2022/12/9 00:00,1386,0,0,0,,0.0007
2022/12/8 00:00,1385,1385,1385,1385,,0.0087
2022/12/7 00:00,1373,1373,1373,1373,,0.0246
2022/12/6 00:00,1340,1340,1340,1340,,0.0128
2022/12/5 00:00,1323,1323,1323,1323,,-0.0008
2022/12/2 00:00,1324,1324,1324,1324,,-0.0105
2022/12/1 00:00,1338,1338,1338,1338,,-0.0125
2022/11/30 00:00,1355,1355,1355,1355,,0.0211
2022/11/29 00:00,1327,1327,1327,1327,,-0.0148
2022/11/28 00:00,1347,1347,1347,1347,,0.0174
2022/11/25 00:00,1324,1324,1324,1324,,0.066
2022/11/24 00:00,1242,1242,1242,1242,,0.049
2022/11/23 00:00,1184,1184,1184,1184,,0.0305
2022/11/22 00:00,1149,1149,1149,1149,,-0.0238
2022/11/21 00:00,1177,1177,1177,1177,,-0.0101
2022/11/18 00:00,1189,1189,1189,1189,,-0.0318
2022/11/17 00:00,1228,1228,1228,1228,,-0.0466
2022/11/16 00:00,1288,1288,1288,1288,,-0.0092
2022/11/15 00:00,1300,1300,1300,1300,,-0.0189
2022/11/14 00:00,1325,1325,1325,1325,,-0.0221
2022/11/11 00:00,1355,1355,1355,1355,,-0.0252
2022/11/10 00:00,1390,1390,1390,1390,,-0.0022
2022/11/9 00:00,1393,1393,1393,1393,,0.0273
2022/11/8 00:00,1356,1356,1356,1356,,0.0142
2022/11/7 00:00,1337,1337,1337,1337,,0.0106
2022/11/4 00:00,1323,1323,1323,1323,,0.0256
2022/11/3 00:00,1290,1290,1290,1290,,-0.0235
2022/11/2 00:00,1321,1321,1321,1321,,-0.0407
2022/11/1 00:00,1377,1377,1377,1377,,-0.0588
2022/10/31 00:00,1463,1463,1463,1463,,-0.0463
